x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.7404869198799133,0.7380215525627136,-1.6624638021767169e-07,0.700265109539032,0.7058552503585815,0.015646016225218773,0.6723015308380127,0.6686631441116333,0.018545368686318398,0.6481269001960754,0.6556891202926636,0.013937658630311489,0.6261438131332397,0.643298864364624,0.008951188996434212,0.6986969709396362,0.5822908282279968,0.03447587788105011,0.6803324222564697,0.5292458534240723,0.028520341962575912,0.6591827869415283,0.5176656246185303,0.01895350031554699,0.6400656700134277,0.519925057888031,0.012341438792645931,0.7063512802124023,0.5766586661338806,0.017429009079933167,0.6838170886039734,0.5077081322669983,0.009237028658390045,0.6576505303382874,0.5033218264579773,-0.0009759134263731539,0.6385064125061035,0.523061990737915,-0.006921947933733463,0.7107498049736023,0.5800793766975403,-0.0015984935453161597,0.6881682276725769,0.5122357606887817,-0.006914838682860136,0.6607891917228699,0.50578373670578,-0.012449169531464577,0.641136646270752,0.5204764604568481,-0.01569865271449089,0.7108364701271057,0.5906180739402771,-0.02047549933195114,0.6888348460197449,0.5399599671363831,-0.022833822295069695,0.6676120162010193,0.5234674215316772,-0.024645697325468063,0.6501202583312988,0.5219051837921143,-0.02625013142824173,C
0.7392450571060181,0.739497184753418,-1.594375760305411e-07,0.6994409561157227,0.7064775824546814,0.01541552972048521,0.6718341112136841,0.6692002415657043,0.017806991934776306,0.6477369666099548,0.6566885709762573,0.012641546316444874,0.6256169080734253,0.644565999507904,0.007102728355675936,0.6990220546722412,0.5834344625473022,0.03416307643055916,0.6803117394447327,0.5303220748901367,0.027946559712290764,0.6590271592140198,0.5187681317329407,0.01812605932354927,0.6396887302398682,0.5212370157241821,0.011374837718904018,0.7068530917167664,0.5778833627700806,0.017017001286149025,0.6842859387397766,0.508397102355957,0.008853025734424591,0.6579541563987732,0.5039839148521423,-0.0013792006066069007,0.6385759711265564,0.5236858129501343,-0.007444858551025391,0.7112477421760559,0.5813553333282471,-0.002129099564626813,0.6890782117843628,0.5120638608932495,-0.0073675354942679405,0.6614757180213928,0.5055123567581177,-0.012592281214892864,0.6415590643882751,0.5201196074485779,-0.015687035396695137,0.710888683795929,0.5921804308891296,-0.021165739744901657,0.6890851259231567,0.5401833057403564,-0.023286493495106697,0.6677221655845642,0.5237704515457153,-0.024654939770698547,0.6501327753067017,0.5226396322250366,-0.026011154055595398,C
0.7392039895057678,0.7418330311775208,-1.7034879817856563e-07,0.6997942328453064,0.7086169719696045,0.016111459583044052,0.6720568537712097,0.6701180338859558,0.019305238500237465,0.6477676630020142,0.6565952897071838,0.014851770363748074,0.6254523396492004,0.6450141072273254,0.009994987398386002,0.6989688277244568,0.5842877626419067,0.03572017326951027,0.6805267930030823,0.5307919383049011,0.0299366507679224,0.6593294143676758,0.5189070701599121,0.020338794216513634,0.6400790810585022,0.5209954977035522,0.013686497695744038,0.7066053748130798,0.5784612894058228,0.018354156985878944,0.6843298077583313,0.5089653134346008,0.0105122160166502,0.6581506729125977,0.504201352596283,0.0002293985744472593,0.6384921669960022,0.5234400629997253,-0.005839578341692686,0.7111150622367859,0.5814235210418701,-0.0010218021925538778,0.689263105392456,0.5119894742965698,-0.006117756012827158,0.6618378162384033,0.5048971176147461,-0.011574745178222656,0.6417062878608704,0.5188878774642944,-0.014790084213018417,0.7111368775367737,0.5917120575904846,-0.020238278433680534,0.6892357468605042,0.5401234030723572,-0.022400423884391785,0.6679760217666626,0.5229763984680176,-0.02405182085931301,0.6502812504768372,0.5203667283058167,-0.025586621835827827,C
0.7398112416267395,0.7426189184188843,-1.678737078236736e-07,0.6997231245040894,0.7090758681297302,0.01676647737622261,0.6717984080314636,0.6707219481468201,0.02107498236000538,0.6477867364883423,0.6568068265914917,0.01759728044271469,0.6257853507995605,0.6451703310012817,0.013611795380711555,0.6974384784698486,0.5861694812774658,0.0380353182554245,0.6796149611473083,0.5328487157821655,0.03339207544922829,0.6592286825180054,0.5201116800308228,0.024282628670334816,0.6401898860931396,0.5203343033790588,0.017738694325089455,0.7052826285362244,0.579669177532196,0.020574122667312622,0.6848190426826477,0.509882926940918,0.013534014113247395,0.6592390537261963,0.5039200782775879,0.003300558077171445,0.6394521594047546,0.5221544504165649,-0.0028196389321237803,0.7103668451309204,0.581862211227417,0.0010786475613713264,0.6906061172485352,0.5114307403564453,-0.0034182181116193533,0.6638215184211731,0.5033999085426331,-0.008947730995714664,0.6437069177627563,0.5163261294364929,-0.012311535887420177,0.711539626121521,0.5915764570236206,-0.01824687048792839,0.6910356879234314,0.5391526222229004,-0.020061535760760307,0.6702812910079956,0.5215578079223633,-0.021662821993231773,0.652838945388794,0.5181575417518616,-0.023246925324201584,C
0.7395062446594238,0.7418333292007446,-1.432575800208724e-07,0.6997397541999817,0.7083930373191833,0.013254678808152676,0.6718047261238098,0.6701740026473999,0.016236472874879837,0.6478361487388611,0.6564685106277466,0.012393321841955185,0.6261302828788757,0.646342396736145,0.008230556733906269,0.6952723264694214,0.5869773626327515,0.03275255113840103,0.6790911555290222,0.5335860252380371,0.027437536045908928,0.660243570804596,0.519431471824646,0.018308084458112717,0.6420319676399231,0.5175142884254456,0.0116794528439641,0.7033863663673401,0.5809305310249329,0.017356660217046738,0.6860862374305725,0.5119675993919373,0.010017536580562592,0.6624261140823364,0.5034553408622742,0.0005653002881444991,0.6432462334632874,0.5183955430984497,-0.00518637802451849,0.7092982530593872,0.5831521153450012,-0.00020565013983286917,0.693170964717865,0.5125523805618286,-0.0049369847401976585,0.6679381728172302,0.5014055967330933,-0.010134964250028133,0.6480197906494141,0.5109740495681763,-0.013408704660832882,0.7121480107307434,0.592294454574585,-0.017868230119347572,0.6946748495101929,0.5394175052642822,-0.020013725385069847,0.6750898361206055,0.520093560218811,-0.021827468648552895,0.657959520816803,0.5150902271270752,-0.02362845093011856,C
0.7377911806106567,0.7415246963500977,-1.1536078403651118e-07,0.7001101970672607,0.7092826962471008,0.00879088044166565,0.6726629734039307,0.6708588600158691,0.009637215174734592,0.6485424041748047,0.6571871638298035,0.004815300460904837,0.6266451478004456,0.6462454795837402,-0.00017540626868139952,0.695336639881134,0.5875416398048401,0.025252586230635643,0.6792237758636475,0.5323224663734436,0.017901893705129623,0.6604150533676147,0.5161024332046509,0.008018296211957932,0.642239511013031,0.513410747051239,0.0011110499035567045,0.7037758827209473,0.58212810754776,0.011927517130970955,0.687512218952179,0.5116778612136841,0.002596297999843955,0.6640074849128723,0.5007224678993225,-0.00733050424605608,0.6439406275749207,0.5131746530532837,-0.013093383982777596,0.7103326916694641,0.5850813984870911,-0.0036337473429739475,0.6951077580451965,0.513652503490448,-0.010116148740053177,0.6699840426445007,0.4989665448665619,-0.016121432185173035,0.6487622857093811,0.5045573711395264,-0.019635040313005447,0.7140544056892395,0.5951496362686157,-0.01951436512172222,0.6974750757217407,0.541603147983551,-0.023340173065662384,0.6781070828437805,0.5191742777824402,-0.026297984644770622,0.6603208184242249,0.5103551149368286,-0.028621740639209747,C
0.7389079332351685,0.7441160082817078,-1.1020716783605167e-07,0.7004847526550293,0.7103856801986694,0.009143496863543987,0.6729412078857422,0.6707381010055542,0.010904752649366856,0.6490575075149536,0.6556965708732605,0.007339909672737122,0.6272531747817993,0.6460046768188477,0.0031974606681615114,0.6945870518684387,0.5927409529685974,0.025616789236664772,0.6780120730400085,0.5396856069564819,0.019873114302754402,0.6611592769622803,0.5194812417030334,0.01077982783317566,0.6436824798583984,0.513296902179718,0.0041117132641375065,0.7028918266296387,0.5876684784889221,0.012973882257938385,0.6857970952987671,0.5231390595436096,0.005564143415540457,0.6645511984825134,0.5062239766120911,-0.0042847138829529285,0.6434834599494934,0.5103802680969238,-0.010758008807897568,0.7104589939117432,0.5902041792869568,-0.0016513899900019169,0.6954802870750427,0.5218737721443176,-0.007137848064303398,0.6740670800209045,0.5015355348587036,-0.013270823284983635,0.6536791920661926,0.5004140734672546,-0.017458340153098106,0.7158583998680115,0.5997597575187683,-0.016406996175646782,0.7005207538604736,0.5482238531112671,-0.020158428698778152,0.6848036646842957,0.5209060907363892,-0.023136138916015625,0.6692927479743958,0.5047189593315125,-0.0257387924939394,C
0.7376623153686523,0.7397534847259521,-5.279054349216494e-08,0.7005512118339539,0.7090266942977905,0.006707142107188702,0.673140287399292,0.67010897397995,0.007339544128626585,0.6490644812583923,0.6563040018081665,0.0032612152863293886,0.6262820363044739,0.6461372971534729,-0.0012920337030664086,0.6909394860267639,0.5886847972869873,0.022521261125802994,0.675351083278656,0.5374194383621216,0.01726866513490677,0.6596516966819763,0.5187451839447021,0.008859952911734581,0.6418991684913635,0.5111731290817261,0.0025249996688216925,0.7000917792320251,0.5832996368408203,0.01105361059308052,0.6834384799003601,0.5234600305557251,0.005315295420587063,0.6638097763061523,0.5049825310707092,-0.0033755602780729532,0.642922043800354,0.5027642250061035,-0.009614448063075542,0.7090550661087036,0.5860781073570251,-0.0024377238005399704,0.6941371560096741,0.5214561820030212,-0.007502904627472162,0.6742324233055115,0.49973392486572266,-0.012755454517900944,0.6536111831665039,0.49343740940093994,-0.016535772010684013,0.7160811424255371,0.5961374044418335,-0.016231143847107887,0.7017923593521118,0.5439542531967163,-0.01980937086045742,0.6874565482139587,0.5159573554992676,-0.02185649424791336,0.6722550988197327,0.4970266819000244,-0.023739177733659744,C
0.7365089654922485,0.7394636869430542,-4.926189234311096e-08,0.6997205018997192,0.7089385390281677,0.006106536369770765,0.6729900240898132,0.6705558896064758,0.00645058136433363,0.6491498947143555,0.6566476225852966,0.0021658295299857855,0.6263303756713867,0.6456413865089417,-0.0024848910979926586,0.6896752119064331,0.589369535446167,0.021788226440548897,0.6743295192718506,0.5382745862007141,0.015720678493380547,0.6585186123847961,0.519740641117096,0.006706232205033302,0.640561044216156,0.512999415397644,6.419658166123554e-05,0.6987009048461914,0.5838903188705444,0.010581106878817081,0.6832588315010071,0.5232619047164917,0.00404743617400527,0.6632890701293945,0.5045487880706787,-0.00514273252338171,0.6422393321990967,0.5032206773757935,-0.01163457427173853,0.7079159021377563,0.5867730975151062,-0.0027352692559361458,0.695425271987915,0.5214337706565857,-0.00852232240140438,0.6750882863998413,0.4993393123149872,-0.014553233981132507,0.6539141535758972,0.4941699206829071,-0.01871955394744873,0.715595543384552,0.5972001552581787,-0.016375383362174034,0.7040446996688843,0.5439693927764893,-0.02090335264801979,0.6890304088592529,0.5167943835258484,-0.023826489225029945,0.6726803183555603,0.5007429718971252,-0.026169342920184135,C
0.735853374004364,0.7386834025382996,-6.901336035980421e-08,0.6987186074256897,0.7087002396583557,0.009435402229428291,0.6724221706390381,0.6704306602478027,0.010824756696820259,0.6493162512779236,0.6564493775367737,0.006509117316454649,0.6267814636230469,0.6447210311889648,0.0016370045486837626,0.6894921660423279,0.5882201194763184,0.02622654102742672,0.6741275787353516,0.536037266254425,0.019222985953092575,0.6568064093589783,0.5189283490180969,0.009241903200745583,0.6386891603469849,0.5160027146339417,0.002280577551573515,0.6984598636627197,0.5820292830467224,0.012474382296204567,0.6841092705726624,0.516585648059845,0.004062822554260492,0.6617125868797302,0.5011271238327026,-0.00626297015696764,0.6402106881141663,0.5074408650398254,-0.012723042629659176,0.7073022723197937,0.5846141576766968,-0.0034400697331875563,0.6961231827735901,0.5158272981643677,-0.010136139579117298,0.6735503673553467,0.49679654836654663,-0.016675859689712524,0.6520190834999084,0.4969470798969269,-0.020663106814026833,0.7145085334777832,0.5954402089118958,-0.01952708326280117,0.7030017971992493,0.5406593680381775,-0.024312367662787437,0.6864823698997498,0.5148907899856567,-0.027536582201719284,0.6694921851158142,0.5014340877532959,-0.029924986883997917,C
0.7348718643188477,0.735878050327301,-8.649524829706934e-08,0.699689507484436,0.7080419063568115,0.005384636577218771,0.6723741292953491,0.6697374582290649,0.004977306351065636,0.6490722894668579,0.6547110676765442,-0.00025780778378248215,0.6272725462913513,0.6425950527191162,-0.005622351076453924,0.688804030418396,0.5870827436447144,0.020582715049386024,0.6745246648788452,0.5319827795028687,0.010690150782465935,0.6567081809043884,0.5161309242248535,-0.0009582660277374089,0.639106810092926,0.5166959166526794,-0.008461388759315014,0.6972978115081787,0.5807982087135315,0.009012464433908463,0.6843056082725525,0.5111021399497986,-0.002767795231193304,0.6617319583892822,0.5001459121704102,-0.014164051041007042,0.6412045955657959,0.5137374401092529,-0.020284337922930717,0.7060651779174805,0.5825831890106201,-0.004871437791734934,0.695452094078064,0.5117959976196289,-0.013137321919202805,0.6724981665611267,0.49709951877593994,-0.020053066313266754,0.6518593430519104,0.5037136673927307,-0.023590050637722015,0.7140686511993408,0.5928168296813965,-0.019263524562120438,0.7027841210365295,0.5394482612609863,-0.024451520293951035,0.685949444770813,0.5162973999977112,-0.028034906834363937,0.6695306897163391,0.5074124336242676,-0.03031259775161743,C
0.7342239022254944,0.7350111603736877,-1.042483503965741e-07,0.6981852650642395,0.7068586945533752,0.0060526118613779545,0.67157381772995,0.6679593920707703,0.005657561589032412,0.648363471031189,0.652305543422699,6.07286965532694e-05,0.6265445947647095,0.6397687792778015,-0.0056144376285374165,0.6890804767608643,0.5866838097572327,0.021731002256274223,0.6745861768722534,0.5320949554443359,0.01142360083758831,0.6560122966766357,0.5172457695007324,-0.0006980783073231578,0.6384925842285156,0.5192948579788208,-0.008454512804746628,0.6971626877784729,0.5804217457771301,0.009536050260066986,0.6848000288009644,0.5093677043914795,-0.0028536824975162745,0.660790741443634,0.49969422817230225,-0.014612409286201,0.6402632594108582,0.5163898468017578,-0.02091507613658905,0.7052901387214661,0.581545352935791,-0.005040274932980537,0.6959211826324463,0.5092719197273254,-0.013455660082399845,0.6713237166404724,0.4962695837020874,-0.020587926730513573,0.650702714920044,0.5061811804771423,-0.024265708401799202,0.7125852704048157,0.5903870463371277,-0.020158890634775162,0.7018232345581055,0.5357915759086609,-0.02528536505997181,0.6831519603729248,0.5144209861755371,-0.028998928144574165,0.6659737229347229,0.5094949007034302,-0.03141940385103226,C
0.7319928407669067,0.7349039316177368,-1.0422380114505359e-07,0.6968280076980591,0.70635586977005,0.0042459541000425816,0.6707951426506042,0.6677705645561218,0.002522116294130683,0.6475567817687988,0.6520460844039917,-0.004055702593177557,0.6259481310844421,0.6389153003692627,-0.010460115037858486,0.6884869933128357,0.5856986045837402,0.018262460827827454,0.6749789714813232,0.5288984775543213,0.005938572343438864,0.6557343006134033,0.5151854157447815,-0.007231799885630608,0.6384396553039551,0.519046425819397,-0.015333730727434158,0.6966162323951721,0.5797696113586426,0.006744223181158304,0.685616135597229,0.506270170211792,-0.0072631435468792915,0.6607926487922668,0.498029887676239,-0.01912231743335724,0.6410639882087708,0.5161871314048767,-0.025195779278874397,0.7048987746238708,0.5809433460235596,-0.007287975400686264,0.6970418095588684,0.5076802372932434,-0.016810951754450798,0.6713171005249023,0.4968554377555847,-0.023932140320539474,0.6511240005493164,0.5091808438301086,-0.027291391044855118,0.7125523686408997,0.5900830030441284,-0.022023381665349007,0.7024285197257996,0.5361791253089905,-0.027645805850625038,0.6824959516525269,0.5173603892326355,-0.031454529613256454,0.6648880243301392,0.5157850384712219,-0.03372247889637947,C
0.7314475774765015,0.7332768440246582,-1.1385812115349836e-07,0.6960033178329468,0.7051438093185425,0.00547843798995018,0.6697991490364075,0.6674994826316833,0.004428093787282705,0.6468837857246399,0.6523572206497192,-0.0017465344863012433,0.6259360909461975,0.6380865573883057,-0.00767320254817605,0.6881737112998962,0.584155261516571,0.020547647029161453,0.6753052473068237,0.5271074175834656,0.009328236803412437,0.6558212041854858,0.5140202045440674,-0.00310338893905282,0.6388617157936096,0.5185408592224121,-0.01069477666169405,0.6962277889251709,0.578212320804596,0.008687696419656277,0.6853532791137695,0.5038398504257202,-0.0038996131625026464,0.660548210144043,0.4968927502632141,-0.014911554753780365,0.6418595910072327,0.516308605670929,-0.020479731261730194,0.7041540741920471,0.5791415572166443,-0.005656274501234293,0.6954087018966675,0.5057187676429749,-0.013891244307160378,0.6692938804626465,0.49603018164634705,-0.020330071449279785,0.6496942043304443,0.5096219778060913,-0.023384589701890945,0.7111182808876038,0.5879232883453369,-0.02066374383866787,0.6998082399368286,0.5339060425758362,-0.02525750733911991,0.679189920425415,0.5167250037193298,-0.02833656594157219,0.6615670919418335,0.5176002383232117,-0.030128352344036102,C
0.7320409417152405,0.7333291172981262,-1.163606739851275e-07,0.6965300440788269,0.7063403129577637,0.005821566563099623,0.6699295043945312,0.6673886775970459,0.005677068140357733,0.6467411518096924,0.6518257856369019,0.00036353408358991146,0.6257685422897339,0.6380196809768677,-0.004679508972913027,0.6885107159614563,0.5852553844451904,0.022284142673015594,0.6755809187889099,0.528653085231781,0.012638621963560581,0.6562074422836304,0.514350175857544,0.0014274201821535826,0.6394751071929932,0.5167784094810486,-0.00556723028421402,0.6966225504875183,0.5788399577140808,0.010549929924309254,0.6855015754699707,0.5037938356399536,-0.000799783447291702,0.6609230637550354,0.4969310760498047,-0.01086579728871584,0.642602801322937,0.5162360072135925,-0.015787526965141296,0.7040538191795349,0.5792428851127625,-0.003675616579130292,0.6943116188049316,0.5057177543640137,-0.011032992042601109,0.6682534217834473,0.4958958625793457,-0.016898952424526215,0.648813784122467,0.50901198387146,-0.01962287351489067,0.7100515365600586,0.5869537591934204,-0.01857142150402069,0.6974937319755554,0.5332133769989014,-0.02246055193245411,0.6769731044769287,0.516097903251648,-0.02513863891363144,0.659613311290741,0.5166468620300293,-0.02675246261060238,C
0.7318429946899414,0.733985960483551,-1.1966500323978835e-07,0.6958011388778687,0.7056438326835632,0.007796993013471365,0.6695064902305603,0.6665684580802917,0.008651497773826122,0.6465099453926086,0.6505478620529175,0.0037674270570278168,0.6255729794502258,0.6365224123001099,-0.0009804015280678868,0.6892035007476807,0.5847179889678955,0.02560456469655037,0.676132321357727,0.5290403366088867,0.017203735187649727,0.6568015813827515,0.5149179697036743,0.006653334479779005,0.6396493315696716,0.5163581371307373,-0.00011047389125451446,0.697434663772583,0.5783491730690002,0.01271748822182417,0.6862001419067383,0.5031562447547913,0.0025235111825168133,0.6615632176399231,0.4958619475364685,-0.007191389333456755,0.6429384350776672,0.5143103003501892,-0.012088252231478691,0.7046456336975098,0.5791985988616943,-0.002636410528793931,0.6945646405220032,0.505024254322052,-0.009434857405722141,0.668278157711029,0.4956319034099579,-0.015112681314349174,0.6485711336135864,0.5086473226547241,-0.017799939960241318,0.7097874879837036,0.587225079536438,-0.018530772998929024,0.6964542865753174,0.5319113731384277,-0.02207859978079796,0.6756327748298645,0.5154472589492798,-0.02446647360920906,0.6580142974853516,0.5163992643356323,-0.025979788973927498,C
0.7332326173782349,0.734950840473175,-1.2069037325090903e-07,0.6964993476867676,0.7061412334442139,0.008945861831307411,0.669770359992981,0.6669862270355225,0.010446572676301003,0.6465796828269958,0.6508660316467285,0.005921155214309692,0.6255156993865967,0.636447548866272,0.0014959326945245266,0.6900236010551453,0.5848172307014465,0.028206871822476387,0.6766959428787231,0.5295038223266602,0.02079879865050316,0.6574342250823975,0.5151160955429077,0.010551407001912594,0.640143632888794,0.5158763527870178,0.0038286468479782343,0.698320209980011,0.578282356262207,0.014774861745536327,0.6868976354598999,0.5033825039863586,0.005577723030000925,0.6623097658157349,0.49544283747673035,-0.004059066530317068,0.6435189247131348,0.5134904384613037,-0.009104103781282902,0.7052874565124512,0.5792189836502075,-0.001134827034547925,0.6950278282165527,0.5048407316207886,-0.007130257785320282,0.6688158512115479,0.49474793672561646,-0.012734005227684975,0.6490207314491272,0.5073010921478271,-0.015575830824673176,0.7099674344062805,0.5873265862464905,-0.01753605157136917,0.6964547634124756,0.5315180420875549,-0.020422929897904396,0.6757268309593201,0.5145903825759888,-0.022539842873811722,0.6580976247787476,0.5149970054626465,-0.02402219921350479,C
0.7330792546272278,0.7346264719963074,-1.1981015290984942e-07,0.6960169076919556,0.7050754427909851,0.009784298948943615,0.6691789031028748,0.6654835343360901,0.011778258718550205,0.6462323665618896,0.6487433314323425,0.0075119733810424805,0.625281572341919,0.6351670622825623,0.0033164052292704582,0.69025719165802,0.5836363434791565,0.029923949390649796,0.6768526434898376,0.5287908911705017,0.02336321771144867,0.6579621434211731,0.5145073533058167,0.013624303042888641,0.6406513452529907,0.5150969624519348,0.0071088396944105625,0.6984345316886902,0.5773378610610962,0.016097936779260635,0.686672568321228,0.5031773447990417,0.007693862076848745,0.6623684167861938,0.49530020356178284,-0.0016248621977865696,0.6436845064163208,0.5130690336227417,-0.006615416146814823,0.7051470875740051,0.5784457921981812,-0.00021275754261296242,0.6946558356285095,0.5041030049324036,-0.005707565229386091,0.6686258912086487,0.49431872367858887,-0.011153580620884895,0.6489556431770325,0.5070183873176575,-0.014022806659340858,0.70947265625,0.5864948630332947,-0.01697499491274357,0.6959051489830017,0.530297040939331,-0.0195891372859478,0.6751882433891296,0.513627290725708,-0.021620770916342735,0.6577058434486389,0.5142076015472412,-0.023149380460381508,C
0.7328189611434937,0.734711766242981,-1.1626865870084657e-07,0.6958526968955994,0.7053294777870178,0.009601225145161152,0.6689274907112122,0.6656409502029419,0.011618614196777344,0.6458675265312195,0.6488397121429443,0.007471827324479818,0.6250143051147461,0.6351516246795654,0.003449299605563283,0.6901324987411499,0.5837191939353943,0.029635488986968994,0.6770849823951721,0.5294480919837952,0.023409990593791008,0.6585249900817871,0.5150553584098816,0.013944453559815884,0.6410794854164124,0.5145800709724426,0.007483341731131077,0.6981834769248962,0.5774801969528198,0.016048111021518707,0.686668336391449,0.5041360259056091,0.007979183457791805,0.6628528237342834,0.49559298157691956,-0.0010903868824243546,0.6442021131515503,0.512014627456665,-0.0060561043210327625,0.7047766447067261,0.5785164833068848,2.711812157940585e-06,0.6945099830627441,0.5050687789916992,-0.005218877457082272,0.6689491868019104,0.4946424961090088,-0.010423893108963966,0.6492695212364197,0.5064203143119812,-0.013243395835161209,0.7091562747955322,0.5862038731575012,-0.016522614285349846,0.6965139508247375,0.5298298597335815,-0.01883743144571781,0.676501989364624,0.5122488737106323,-0.020706377923488617,0.659328043460846,0.5118602514266968,-0.022222120314836502,C
0.732407808303833,0.7360177636146545,-1.1996667126368266e-07,0.6955722570419312,0.7061299681663513,0.010183252394199371,0.668720543384552,0.6659921407699585,0.012819311581552029,0.6457819938659668,0.6489814519882202,0.009248107671737671,0.6248378157615662,0.6352109909057617,0.005699378438293934,0.6900976896286011,0.5845086574554443,0.030781930312514305,0.6767712831497192,0.5296879410743713,0.02506375126540661,0.6583439111709595,0.5152065753936768,0.015812814235687256,0.6411867737770081,0.5149020552635193,0.009489261545240879,0.6982622146606445,0.5782231688499451,0.017123045399785042,0.6864767074584961,0.5050095319747925,0.009571176953613758,0.662965714931488,0.4962039291858673,0.0003512671682983637,0.6445668339729309,0.5125721096992493,-0.004781379364430904,0.704975426197052,0.579384982585907,0.001050403923727572,0.6945495009422302,0.5058186650276184,-0.0038734194822609425,0.669456958770752,0.4946742355823517,-0.009374593384563923,0.6499892473220825,0.50580233335495,-0.012441749684512615,0.709454357624054,0.5873897671699524,-0.015416150912642479,0.6961894035339355,0.5309097170829773,-0.01770123280584812,0.6762406229972839,0.5124678015708923,-0.01977994665503502,0.6590049862861633,0.5110691785812378,-0.02145470678806305,C
0.7325396537780762,0.735619068145752,-1.1569035507363878e-07,0.6957996487617493,0.7068362832069397,0.009641961194574833,0.6680022478103638,0.666800320148468,0.011787448078393936,0.6445969939231873,0.6502879858016968,0.007844815030694008,0.6233989000320435,0.6368564367294312,0.003947454039007425,0.6887184381484985,0.5845364928245544,0.029109254479408264,0.6754363775253296,0.5298373103141785,0.023282524198293686,0.657297670841217,0.5154303312301636,0.01430260855704546,0.6406108736991882,0.5145936608314514,0.008129749447107315,0.6971447467803955,0.5783470869064331,0.015563477762043476,0.6851825714111328,0.5050016641616821,0.007966379635035992,0.661465585231781,0.4972173571586609,-0.000638862606137991,0.6431317329406738,0.513729989528656,-0.005316596012562513,0.7042903900146484,0.5798845887184143,-0.0003800133417826146,0.6935744285583496,0.5059226155281067,-0.00545154046267271,0.6681909561157227,0.4956951141357422,-0.010358010418713093,0.6488257050514221,0.5073463916778564,-0.0129986722022295,0.709265410900116,0.5885608792304993,-0.01676889881491661,0.6959233283996582,0.5311806201934814,-0.019264550879597664,0.6757948398590088,0.5134567022323608,-0.02106114849448204,0.6587293148040771,0.5131008625030518,-0.022489624097943306,C
0.7323510646820068,0.7350772619247437,-1.0893872826045481e-07,0.6957387924194336,0.7064908742904663,0.008119807578623295,0.667563259601593,0.6672359108924866,0.009596817195415497,0.6439012885093689,0.6507836580276489,0.005451111122965813,0.6226942539215088,0.637947142124176,0.0014113753568381071,0.6871268153190613,0.5847365260124207,0.02659897692501545,0.6739382743835449,0.5296829342842102,0.019925137981772423,0.6558935046195984,0.5151097774505615,0.010449728928506374,0.6390309929847717,0.5146011114120483,0.00406014546751976,0.695918083190918,0.5786503553390503,0.013900198973715305,0.6843940019607544,0.5049782991409302,0.005353774409741163,0.6610026955604553,0.4969075918197632,-0.003739782376214862,0.6423873901367188,0.5138799548149109,-0.008579069748520851,0.7035805583000183,0.5804613828659058,-0.001193043775856495,0.6934218406677246,0.5063121318817139,-0.006993745919317007,0.6686125993728638,0.4954055845737457,-0.0123627670109272,0.6491368412971497,0.5070813298225403,-0.015134159475564957,0.7092100977897644,0.5896187424659729,-0.01676984503865242,0.6959736943244934,0.5331695675849915,-0.019870122894644737,0.6763267517089844,0.5147135257720947,-0.022084178403019905,0.6592612862586975,0.5134209394454956,-0.023648841306567192,C
0.7314198613166809,0.7352622747421265,-1.0692735230577455e-07,0.694960355758667,0.7062761783599854,0.008167153224349022,0.6673516035079956,0.6671362519264221,0.009746785275638103,0.6439067125320435,0.6506235003471375,0.0056862421333789825,0.6226552128791809,0.6383357048034668,0.001704522524960339,0.6865836977958679,0.5851187705993652,0.027089757844805717,0.6735841035842896,0.5301507711410522,0.020405851304531097,0.6556705832481384,0.5151659846305847,0.010783066041767597,0.6388711929321289,0.5149186849594116,0.0043100835755467415,0.6952171325683594,0.5787938237190247,0.014411211013793945,0.6842200756072998,0.5054891109466553,0.005766238085925579,0.6610502600669861,0.4967707395553589,-0.0035137583035975695,0.642380952835083,0.5137513875961304,-0.008472009561955929,0.7027742266654968,0.5801751017570496,-0.000697361771017313,0.6932931542396545,0.506741464138031,-0.006504709366708994,0.6686787009239197,0.4952661991119385,-0.01207820139825344,0.6491006016731262,0.5064765810966492,-0.014996408484876156,0.7084136009216309,0.5886943340301514,-0.01629815809428692,0.6958323121070862,0.5330466032028198,-0.019357837736606598,0.6763442754745483,0.5142048001289368,-0.02174752950668335,0.6591684222221375,0.5121646523475647,-0.023471921682357788,C
